whysodisgusting|870401463352041472|2017-06-01 22:07:34|"RT @leshamelnikov: === на этой страничке УВАЖАЮТ КИПЕЛОВА🤘🤘👨🏻‍🎤🎸🎸===

ретвит если хочешь чтобы все знали что ты тоже УВАЖАЕШЬ КИПЕЛЫЧА🤘🤘👨🏻‍…"
whysodisgusting|870399096091164674|2017-06-01 21:58:10|Cigarettes after Sex is the new Interpol.
whysodisgusting|870372713994620929|2017-06-01 20:13:20|@dirtyserpent кофейные кружки с логотипом)
whysodisgusting|870174255203459072|2017-06-01 07:04:44|Сейчас видел отличное в кфс: мужик возмущался, что когда он просил картошку, ему не пюре дали, а картошку фри.
whysodisgusting|870172250510684161|2017-06-01 06:56:46|@brupsen Ну хз, где ты опыт именно промышленной разработки то возьмёшь
whysodisgusting|870040359023370241|2017-05-31 22:12:40|@AlexMashirin Ты че сука ты че
whysodisgusting|869948516906545152|2017-05-31 16:07:43|@A_Kapustin @rocketbank Так, а что за тема? В старбаксе кэшбек?
whysodisgusting|869653487323426816|2017-05-30 20:35:23|@brupsen технотрек наверное
whysodisgusting|869474797436252164|2017-05-30 08:45:20|По-моему это вполне себе нормальный рост за год. Вот если бы за 3 месяца... https://t.co/ko1tLS8BN8
whysodisgusting|869249221559545856|2017-05-29 17:48:58|RT @vasyavottak: Когда говорили, что в Москве будут сносить пятиэтажки, я себе это по другому представлял
whysodisgusting|869231905396359169|2017-05-29 16:40:10|@mamedzavr Ещё бы я на 5 курсе что-то не сдал!
whysodisgusting|869231692095139840|2017-05-29 16:39:19|@mamedzavr Кстати, я выпил кофе с ликёром перед этим))
whysodisgusting|869216330905505792|2017-05-29 15:38:17|@Kirilenko_a @meduzaproject это фейк. видел уже опровержение.
whysodisgusting|869216118497583104|2017-05-29 15:37:26|RT @IwasakiRussia: @A_Kapustin  https://t.co/kmw03SV2EG
whysodisgusting|869205290574630912|2017-05-29 14:54:24|А я проспал весь ураган, ну вот.
whysodisgusting|869066081482178560|2017-05-29 05:41:14|Уровень подготовки к экзамену, который будет через 19 минут. https://t.co/BYfcJloMw4
whysodisgusting|868914263699673089|2017-05-28 19:37:58|Алексей ведет философские беседы. https://t.co/LZIb1wLjNk
whysodisgusting|868736732899966978|2017-05-28 07:52:32|RT @julskaza: краткий пересказ «Рататуя» – всегда смешно https://t.co/BkjrX5FsPH
whysodisgusting|868389904958578688|2017-05-27 08:54:21|Класека перед испанским https://t.co/GGCV4w1aBU
whysodisgusting|868155533722886144|2017-05-26 17:23:03|RT @_youhadonejob1: Nike Rare Max. 😂 https://t.co/cSHTThVzHZ
whysodisgusting|868023771302690816|2017-05-26 08:39:28|Папа открыл для себя МЕМЫ https://t.co/IeLAjo0HhK
whysodisgusting|867799817623359489|2017-05-25 17:49:34|Господи давненько я столько говна на экзамене не жрал.
whysodisgusting|867749800292364288|2017-05-25 14:30:49|@A_Kapustin топ 10 бифов 2017 года
whysodisgusting|867749348188336128|2017-05-25 14:29:01|"RT @pozvolte: – Что вы скажете, представ перед Богом?
– ""Сколько в месяц сейчас примерно зарабатываешь?"" https://t.co/nmOtO7Et7u"
whysodisgusting|867403999020036096|2017-05-24 15:36:43|Как приятно быть немножко пьяным в 18:36.
whysodisgusting|866917253505327104|2017-05-23 07:22:34|@stgalkina @gr1zzzly ДА! Спасибо )
whysodisgusting|866906786053459968|2017-05-23 06:40:58|@keeesha505 смотри переозвученный амедиатекой, они очень круто постарались
whysodisgusting|866905562281332736|2017-05-23 06:36:07|@brupsen в смысле? Ну амедиатека, все такое
whysodisgusting|866902205273710592|2017-05-23 06:22:46|Он очень крутой! Прямо-таки до невозможности.
whysodisgusting|866902082707746817|2017-05-23 06:22:17|Я только не могу найти ост к twin peaks s03e02(
whysodisgusting|866897068027244545|2017-05-23 06:02:21|@Bolg_fm абрамс тоже мог бы снять новую историю, но не снял
whysodisgusting|866893411508506624|2017-05-23 05:47:50|"@Bolg_fm мне очень понравилось, что он на ностальгии не играл особенно, что часто бывает в ""перезапусках"""
whysodisgusting|866892297937580032|2017-05-23 05:43:24|НЕТ НЕ БУДЕМ)))))))))) https://t.co/67NyFQn5DM
whysodisgusting|866713650274414592|2017-05-22 17:53:31|Блин, новые серии твин пикс очень крутые. Не пожалейте времени и гляньте.
whysodisgusting|866680946828955648|2017-05-22 15:43:34|@DooDoolive просто ничо не понятно
whysodisgusting|866676111194955776|2017-05-22 15:24:21|Моё лицо после просмотра двух серий нового твин пикс. https://t.co/wvdcvrEqJt
whysodisgusting|866564622127464448|2017-05-22 08:01:20|@abroadunderhood хотелось бы поподробнее про переезд в Испанию послушать
whysodisgusting|866555441467334657|2017-05-22 07:24:51|Настроение смотреть формальное определение мемов. https://t.co/GTsqeAb4Y3
whysodisgusting|866538712615849984|2017-05-22 06:18:23|@ksuabr было странно ожидать другого)
whysodisgusting|866310731481985026|2017-05-21 15:12:28|Кто за пиво/сок решит пару задач по теормеху? Простые (наверное, я уже и не помню)
whysodisgusting|866302536805785600|2017-05-21 14:39:54|"RT @Urgant_Show: В этот день 45 лет назад родился король хип-хопа The Notorious B.I.G. 👑 

Гарик Мартиросян и Иван Ургант исполняют его пес…"
whysodisgusting|866048746865516544|2017-05-20 21:51:26|Физтех + шавуха = ❤️ https://t.co/zkuY1QexZ3
whysodisgusting|865668409585008640|2017-05-19 20:40:06|@ksuabr I know that feel, bro
whysodisgusting|865577210132017152|2017-05-19 14:37:43|@_yuuuliana_ ещё нет((
whysodisgusting|865576915201032193|2017-05-19 14:36:32|@whysodisgusting уволился)
whysodisgusting|865576844942336000|2017-05-19 14:36:16|Кто только что уводился, тот я
whysodisgusting|865551576223502338|2017-05-19 12:55:51|@AnatastasiaF @maxmavv с первым точно не согласен, со вторым вот поспорил бы с тобой.
whysodisgusting|865544062341795845|2017-05-19 12:26:00|@maxmavv по-моему, второе
whysodisgusting|865543190102679553|2017-05-19 12:22:32|Плиз, опишите вкратце, что за срач в твиторе у половины баб фивта?
whysodisgusting|865542696936423425|2017-05-19 12:20:34|@stratoscrackers @verenochka1 ебать кто ожил!
whysodisgusting|865111792724434944|2017-05-18 07:48:19|Нажимайте на колокольчик, чтобы не пропустить новые видео https://t.co/m3bS32bZRy
whysodisgusting|865111566865375233|2017-05-18 07:47:25|RT @riarip: Ты выбрал неудачный объект для дискредитации облика российского бизнесмена, — говорит нам британский бизнесмен Алишер Усманов
whysodisgusting|865106651162058752|2017-05-18 07:27:53|Дошли руки до хаски и это вполне ок.
whysodisgusting|865090876338515968|2017-05-18 06:25:12|@mamedzavr хз, мне вообще не зашло
whysodisgusting|864574577523007489|2017-05-16 20:13:36|RT @provorov: Как сказать разработчику с инвалидностью, что он предлагает костыльные решения
whysodisgusting|864461719392923648|2017-05-16 12:45:09|Какая же мерзкая сессия. Ни одного полезного предмета, зато ебать собираются, как будто мы снова на 1 курсе.
whysodisgusting|864446834332372992|2017-05-16 11:46:00|@heysaandy да, на моей памяти самый мерзкий из всех
whysodisgusting|864441591515287553|2017-05-16 11:25:10|RT @burningclowns: Зашёл я, значит, посмотреть отзывы на фитнес-браслет https://t.co/qd5tXTsnFT
whysodisgusting|864440660547563520|2017-05-16 11:21:28|"RT @varlamov: Реакция российских чиновников на блокировку Украиной ""Яндекса"" и ""ВКонтакте"" это просто ААААА https://t.co/N5q7shxqZA https:/…"
whysodisgusting|864412125321670657|2017-05-16 09:28:05|RT @vkozulya: Что делать, если вас задержали на несанкционированном скрам-митинге?
whysodisgusting|864404670806097920|2017-05-16 08:58:28|@AnatastasiaF @pingvin786 а стажировка сколько длилась?
whysodisgusting|864402560333041665|2017-05-16 08:50:04|@AnatastasiaF @pingvin786 Ну и найдешь норм работу, че ты.
whysodisgusting|864402487511592960|2017-05-16 08:49:47|Порошенко, верни стену.
whysodisgusting|864402185450401792|2017-05-16 08:48:35|@AnatastasiaF @pingvin786 ну там же в штат вроде берут
whysodisgusting|864392121704472577|2017-05-16 08:08:36|@mamedzavr обновляют и еще как, если собираешься апплаиться в зарубежные (или работающие на зарубежных заказчиков) компании
whysodisgusting|864389018544418816|2017-05-16 07:56:16|@mamedzavr Ну не, я согласен, что это пиздец, но мы же как-то живем с заблокированной половиной интернета)
whysodisgusting|864388921479835648|2017-05-16 07:55:53|@mamedzavr Будет повод узнать!)
whysodisgusting|864386599047622656|2017-05-16 07:46:39|@mamedzavr хз, я пользуюсь, только на линкедин не заходит, ну есть в опере встроенный впн, но с ним не работал
whysodisgusting|864386321372114944|2017-05-16 07:45:33|@mamedzavr погугли frigate cdn
whysodisgusting|864385762401411072|2017-05-16 07:43:19|@mamedzavr три буквы: ви, пи и эн.
whysodisgusting|864374548057161728|2017-05-16 06:58:46|@Bolg_fm это же старый раздел, разве нет?
whysodisgusting|864364355420209152|2017-05-16 06:18:16|RT @Nickro666: Эх щас бы большую пепперони с сырным бортом и пивка холодного
whysodisgusting|864351862425763840|2017-05-16 05:28:37|Что-то такой себе альбом, проходной очень.
whysodisgusting|864179879763431424|2017-05-15 18:05:13|ААААААААААА https://t.co/hMyGaY7iZI
whysodisgusting|864146883589156864|2017-05-15 15:54:06|@meskelfury ну я подозревал
whysodisgusting|864126370649190400|2017-05-15 14:32:36|@marsha_zala к сожалению, этот атавизм приходится поддерживать.
whysodisgusting|864088467227148289|2017-05-15 12:01:59|Кстати, кто-нибудь уже послушал новый альбом касты? стоит слушать или говно?
whysodisgusting|864087075859177474|2017-05-15 11:56:27|Напоминаю, что магистратура - это самое бесполезное и дебильное времяпрепровождение. Даже видосики на ютубе и стримы на твиче полезнее будут
whysodisgusting|864067316140691456|2017-05-15 10:37:56|@AnnaJurievna  https://t.co/ONmv4OnOUs
whysodisgusting|864067231046656002|2017-05-15 10:37:36|@AnnaJurievna  https://t.co/czYdWt3vww
whysodisgusting|864034268032495616|2017-05-15 08:26:37|@mamedzavr окей
whysodisgusting|864022469178478592|2017-05-15 07:39:44|RT @choochumustache: @davnch ДИНЬ ДИНЬ ДИНЬ https://t.co/WQayRc0vBC
whysodisgusting|864020909396553728|2017-05-15 07:33:32|@mamedzavr ну и типа у нас фиксированный график постольку поскольку, всем насрать в основе своей, работай свои 8 часов и все.
whysodisgusting|864020785882595328|2017-05-15 07:33:02|@Bolg_fm не надо так это приравнивать.
whysodisgusting|864020406109384704|2017-05-15 07:31:32|@mamedzavr Как заставил, если не секрет? Можно в личку вк)
whysodisgusting|864019111692476416|2017-05-15 07:26:23|"*тут меня бомбануло*
-Знаете, плохо и безответственное отношение к работе - это когда задерживают зарплату
-НУ КАК ВЫ РАБОТАЕТЕ, ТАКАЯ И ЗП"
whysodisgusting|864018949146636288|2017-05-15 07:25:44|"-Добрый день, где мне записаться, что я пришел?
-А что ты опоздал?
-Проспал.
-Плохо. Безответственное отношение к работе у тебя."
whysodisgusting|864018802673057792|2017-05-15 07:25:09|Шикарная просто ситуевина. Нам задержали зарплату. Я опоздал сегодня, подхожу к замгендиру (очень дурная дама) и такой диалог:
whysodisgusting|864003264962023424|2017-05-15 06:23:25|@maxmavv вот так жиза
whysodisgusting|863978831765532673|2017-05-15 04:46:20|Что интересно, проснулся я почти вовремя!
whysodisgusting|863919170345414656|2017-05-15 00:49:15|Итак, мы нахерачились и едем домой. До момента, когда мне надо проснуться на работу, осталось 3 часа.
whysodisgusting|863876350406479872|2017-05-14 21:59:06|Через 6 часов на работу вставать. https://t.co/FG7Kp01OPh
whysodisgusting|863835143856848896|2017-05-14 19:15:22|RT @varlamov: Ахахахаха https://t.co/9v91KafYbA
whysodisgusting|863101103357009920|2017-05-12 18:38:33|На самом деле вы не представляете, как по распиздяйски относятся в госструктурах к компьютерной безопасности. А я знаю, я с ними работаю.
whysodisgusting|863100771830726656|2017-05-12 18:37:14|Варламов, конечно, набрасывает говна на вентилятор. Назвать обычный вирус супер-атакой, которая уничтожает мир - это что-то
whysodisgusting|863095753044090880|2017-05-12 18:17:17|@mamedzavr тут блокчейн с дипмашинлернинг скорее поможет, а не эджайл
whysodisgusting|863071934598328320|2017-05-12 16:42:38|Офигеть, убер теперь делает так https://t.co/bDA5Aelpkf
whysodisgusting|863061273772216321|2017-05-12 16:00:17|Сука, лучшее описание имени меня. https://t.co/HuI6wEHcqW
whysodisgusting|862997503293128704|2017-05-12 11:46:53|@A_Kapustin @mamedzavr ну мало ли, проскакивал в ретвитах, он давно уже такой ебнутый
whysodisgusting|862996717410680832|2017-05-12 11:43:45|@A_Kapustin @mamedzavr шел 2017 год, твиторские только обнаружили спиридонова
whysodisgusting|862968841806262272|2017-05-12 09:52:59|@Tyler_kb @verschroben_ это новый трек оксимирона?
whysodisgusting|862955883294339072|2017-05-12 09:01:30|@lalentine96 нормальный поц не будет раза 4 отписываться и подписываться заново)
whysodisgusting|862955259932672001|2017-05-12 08:59:01|"Мария Дрокова основала венчурный фонд https://t.co/K5JRB106LY
Вот что поцелуй Путина животворящий делает!"
whysodisgusting|862923860391469056|2017-05-12 06:54:15|@ksuabr о, а вот и настоящая конференция подкатила
whysodisgusting|862921157854588929|2017-05-12 06:43:30|"RT @shapi_to: Вышел новый трейлер «Твин Пикса»! Очень много новых героев

https://t.co/lBxXzzaaWy"
whysodisgusting|862916207820853248|2017-05-12 06:23:50|Он как будто хочет, чтобы я на него подписался, но только вот я не хочу
whysodisgusting|862916058168078336|2017-05-12 06:23:15|Что за хер на меня постоянно подписывается и отписывается в инстаграме? Некто ohld
whysodisgusting|862902325425434624|2017-05-12 05:28:40|@LShepurev и хорошо, ты хочешь пидором что ли быть
whysodisgusting|862884463772147713|2017-05-12 04:17:42|@A_Kapustin о, @LShepurev, ты в телевизоре
whysodisgusting|862684213077848064|2017-05-11 15:01:58|@pingvin786 тоже еду!
whysodisgusting|862660909940043776|2017-05-11 13:29:23|как же я ненавижу продукты компании майкрософт, они все пиздец какие неповоротливые и убогие. не могу просто, сука, ярость, гнев, пиздец
whysodisgusting|862618119407370242|2017-05-11 10:39:20|@Xelm18 ну-ка, чего там в роликах-то экстремистского?
whysodisgusting|862610412516376577|2017-05-11 10:08:43|@vlevovpravo эх, сейчас бы про свободу слова и вероисповедания забыть
whysodisgusting|862608746303901697|2017-05-11 10:02:06|@vlevovpravo с чего бы его сажать?
whysodisgusting|862591718914498560|2017-05-11 08:54:26|"RT @navalny: И ведь судья Шопоняк 100% сдавала зачёт по предметам ""научный атеизм"" и ""история КПСС"". Рассказывала на экзамене: правильно вз…"
whysodisgusting|862583283414183936|2017-05-11 08:20:55|RT @romabordunov: А, 3.5 года условно, извините, был неправ. Это честные, благородные люди
whysodisgusting|862583187335151616|2017-05-11 08:20:32|"сука, орнул над ""свитер с надписью МРАЗЬ"""
whysodisgusting|862580172394033152|2017-05-11 08:08:33|Живодерок не сажаем, а блогера, который ловит покемонов в храме - запросто. Что за ад.
whysodisgusting|862576292276973568|2017-05-11 07:53:08|ну да, Лентач напоминает https://t.co/FsCiB4zFFw
whysodisgusting|862573359170760704|2017-05-11 07:41:29|Жалко Соколовского очень. Просто жесть и ад какой-то.
whysodisgusting|862557743781224448|2017-05-11 06:39:26|@DooDoolive да я б с радостью, но на работе запара)
whysodisgusting|862557363131305984|2017-05-11 06:37:55|как же впадлу сидеть на работе.
whysodisgusting|862557314062196736|2017-05-11 06:37:43|какой же дубак на улице и в офисе.
whysodisgusting|862358371290275841|2017-05-10 17:27:12|RT @A_Kapustin: Больше не надо строить роддом, больницу или детский сад, достаточно всего лишь... https://t.co/Nw0amQD72u
whysodisgusting|862341617201680384|2017-05-10 16:20:37|@A_Kapustin хз, тут сила воли нужна, конечно
whysodisgusting|862341044746289152|2017-05-10 16:18:21|Если что, я жив и легитимен и лечу обратно в Москву, не скучайте.
whysodisgusting|862340891775840257|2017-05-10 16:17:44|@A_Kapustin сам офигеешь от того, сколько говна ешь )
whysodisgusting|862340736712421377|2017-05-10 16:17:07|@A_Kapustin дам совет: записывай всю (вообще всю еду) в приложеньку, я юзаю lifesum
whysodisgusting|862337740586856449|2017-05-10 16:05:13|@mamedzavr да я не про тебя, я про общее мнение)
whysodisgusting|862311113089843200|2017-05-10 14:19:24|"@mamedzavr &gt;Нава обещает повысить МРОТ
Топ идея, наконец-то!
&gt;Медведев обещает повысить МРОТ 
Популизм и говно!!!!"
whysodisgusting|861437235345993728|2017-05-08 04:26:56|@brupsen @A_Kapustin @alcomodel шо то хуйня, шо это хуйня. Слева Джастин Трюдо номер 2, справа ебнутая тётка с эк.программой уровня комми.
whysodisgusting|861273660023242752|2017-05-07 17:36:56|@romabordunov как же банально, ей богу
whysodisgusting|860611642941374464|2017-05-05 21:46:19|RT @_yuuuliana_: Саша Барон Коэн - это всегда хорошая идея
whysodisgusting|860567320007147520|2017-05-05 18:50:12|RT @YeltsinOcelot: Неистово респектую @whysodisgusting, внезапно вытащившему меня на шашлыки.
whysodisgusting|860496902529441792|2017-05-05 14:10:23|Нормальные детские книжки такие https://t.co/5KUzu1g5lv
whysodisgusting|860399115259301888|2017-05-05 07:41:49|@brupsen черкани вк, поговорим
whysodisgusting|860397719227183105|2017-05-05 07:36:16|@brupsen ну если ты идёшь работать только ради офиса, а не ради зп/задач и такого прочего, то да, не говно
whysodisgusting|860248684281425922|2017-05-04 21:44:03|@brupsen ой, Яша - говно, зачем туда идти
whysodisgusting|860248532976111616|2017-05-04 21:43:27|Лан, я полетел, не проебите Москву без меня.
whysodisgusting|860238507796819968|2017-05-04 21:03:37|Но в коллекцию можно, конечно.
whysodisgusting|860238442965467137|2017-05-04 21:03:21|У меня ощущение, что их рисовали разные художники, да и сама идея идиотская.
whysodisgusting|860238272982913024|2017-05-04 21:02:41|Шедеврально плохой стикер. https://t.co/uXoQxq7tfg
whysodisgusting|860176791461298176|2017-05-04 16:58:23|RT @turbojedi: Блядь. https://t.co/55HvM5Qsyh
whysodisgusting|860176194007945216|2017-05-04 16:56:00|@ave_lebowski сейчас еду в электричке после работы и решил их послушать. И чета прям придавило, что же с нами стало
whysodisgusting|860169817919279104|2017-05-04 16:30:40|@vkozulya @A_Kapustin сразу в президенты с такой программой!
whysodisgusting|860159788499521536|2017-05-04 15:50:49|Моя лучшая фоточка. https://t.co/kX5cE4z8Xe
whysodisgusting|859686811140075520|2017-05-03 08:31:22|@DooDoolive @A3AP Азар все равно хорош.
whysodisgusting|859660875241840640|2017-05-03 06:48:19|О, в #Кактус сейчас лучший журналист России @A3AP, подключайтесь.
whysodisgusting|859637986849427456|2017-05-03 05:17:22|@mamedzavr блин, пока они будто на месте топчутся, судя по утечкам. Посмотрим, конечно, но чета не фонтан.
whysodisgusting|859630286929350660|2017-05-03 04:46:46|@mamedzavr ссыль на утечки плз)
whysodisgusting|859623045023051777|2017-05-03 04:17:59|Сейчас это все кажется смешным, но тогда казалось, что случился почти местный конец света.
whysodisgusting|859622653530865665|2017-05-03 04:16:26|Господи, таймхоп - это просто лучшее, у меня ровно 4 года назад такая драма случилась!
whysodisgusting|859481002485460992|2017-05-02 18:53:34|@DooDoolive @greenwich_eiden @y_molodtsov @elunichkin @Ally_Soleil @vlevovpravo он вам не Санёк
whysodisgusting|859431452672503808|2017-05-02 15:36:40|Не то, чтобы это отличалось от нашей обычной деятельности, но теперь в распитии алкогольных напитков появился какой-то смысл!
whysodisgusting|859418914111070209|2017-05-02 14:46:51|Поступило предложение в знак протеста против притеснения @greenwich_eiden сотрудниками МФТИ завтра вечером выйти на нк с пивком.
whysodisgusting|859416951172497408|2017-05-02 14:39:03|@pingvin786 нихера не понимаю, что там случилось вообще?
whysodisgusting|859375166991872000|2017-05-02 11:53:00|"RT @CKonovalov: Вот как меняется айдентика Дня Победы.
2015 – 2016 – 2017.

В этом году логотип в графическом плане опустился до совсем поз…"
whysodisgusting|859338742267564033|2017-05-02 09:28:16|Каррент локейшен - Выхино. https://t.co/4JXDIy4IDd
whysodisgusting|859130552607281157|2017-05-01 19:41:00|RT @pingvin786: Наконец-то доехали с @whysodisgusting и @_yuuuliana_ до Казани #первомайтрип #казань https://t.co/gbTTnda6XE
whysodisgusting|859024697421443072|2017-05-01 12:40:22|RT @pingvin786: Ёкарный бабай, жми https://t.co/qkInozMIFp
whysodisgusting|858948059585282048|2017-05-01 07:35:50|RT @mudakoff: Мистер полотенчик поздравляет всех с 1 мая! https://t.co/Qn4okbSRy1
whysodisgusting|858930145498980352|2017-05-01 06:24:39|Мхихихи https://t.co/nVKTMM1hKJ
whysodisgusting|858731432147116032|2017-04-30 17:15:02|@DooDoolive и второй, и десятый будет таким же
whysodisgusting|858721924247162880|2017-04-30 16:37:15|Увидел рекламу любимого фильма! 😍😍😍😍😍😍 https://t.co/YNc1dIMTVf
whysodisgusting|858647843636162560|2017-04-30 11:42:53|@annoyingmorda ты ебнутый что ли? с чего ты решил, что что-то - говно, а что-то - нет?
whysodisgusting|858626633934282752|2017-04-30 10:18:36|@annoyingmorda хуйню не неси, просто надо немножко менее охуевше снобским быть.
whysodisgusting|858612245760282624|2017-04-30 09:21:26|@maxmavv че ботать собрался то
whysodisgusting|858571871574536192|2017-04-30 06:41:00|@annoyingmorda а ещё можно быть немного проще.
whysodisgusting|858571663889268737|2017-04-30 06:40:10|На нк стало максимально уныло, наверное, и я повзрослел.
whysodisgusting|858336118495993857|2017-04-29 15:04:12|Ладно, дф хорош в этом году.
whysodisgusting|858223794405724160|2017-04-29 07:37:52|RT @whysodisgusting: кстаааати, забыл еще одно: НИХУЯ Я НЕ ПОСТУПЛЮ. МФТИ? КАКОЙ НАХУЙ МФТИ? ПОСТУПАЙ В АРМИЮ, ТАМ ОХУЕННО И КОРМЯТ НА ХАЛЯ…
whysodisgusting|858221198311915522|2017-04-29 07:27:33|RT @fe_city_boy: Худший псевдоним из всех, что я видел https://t.co/kZtDk2ro42
whysodisgusting|857997793981587459|2017-04-28 16:39:49|@whysodisgusting только я не понял, кто Марка-то убил (
whysodisgusting|857990487181053952|2017-04-28 16:10:47|Читать строго под саундтрек из форт боярд. https://t.co/qkDLzXy8qT
whysodisgusting|857983236466782209|2017-04-28 15:41:58|@mamedzavr ты представляешь, какой пиздец тогда начнётся? Если это будет ещё и законно. Нельзя у нас такое пока что, к сожалению
whysodisgusting|857981196256641024|2017-04-28 15:33:52|@_yuuuliana_ ты там аккуратнее!
whysodisgusting|857980336248156160|2017-04-28 15:30:27|Спустя два года таки заценил горгород оксимирона и да, он очень крутой и правда лучший концептуальный альбом в рурепе
whysodisgusting|857968662120189952|2017-04-28 14:44:03|Ладно, не должны, но типа, если пойдешь, то ты супер крутой и вообще молодец, а если нет, то не молодец. (Хотя не везде это необязательно)
